,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
53,Bx42qQrnhLD,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/3bf1032119ebe969f6be60da24a7f111/5DB5ADD2/t51.2885-15/e35/60092911_2342867789262877_2761097561660835877_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MTYzMDAyODkwODUzMjQxOQ%3D%3D.2,18430,False,160,1080,1080,"Do you wanna apply too?😁
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#mars #nasa #universe #galaxy #astronauts #astronaut #science","['astronaut', 'universe', 'nasa', 'galaxy', 'astronauts', 'mars', 'science']",1558793379
54,Bx4gF1knzjq,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/65a083146b48e566f9f8db0f45c2a0d0/5DB0822E/t51.2885-15/e35/60832217_2277373085850748_4387877698910121210_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MTUzMDc2ODg3NTczMTE3OA%3D%3D.2,15117,False,79,1080,1080,"Tag your friends!🙃
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#joker #jokers #scary #horror #evil #dank #dankmemes #darkhumor #dark #humor","['scary', 'horror', 'joker', 'humor', 'dark', 'evil', 'jokers', 'darkhumor', 'dankmemes', 'dank']",1558781547
55,Bx2rnmYnBAm,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/93aa0d8bd2f6f8094d6826121bfc4ca7/5DADA896/t51.2885-15/e35/59970749_2277605725810698_9195548560210777488_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MTAxODUxNzU4ODQ4MDAzOA%3D%3D.2,14440,False,52,1080,1080,"Have you ever experienced?😱
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#dream #dreams #scary #spooky #creepy #horror #cindrella","['dreams', 'scary', 'horror', 'creepy', 'spooky', 'cindrella', 'dream']",1558720482
56,Bx1kxvfnuca,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/e3e641c961fce9b93647600b0f6a3137/5DC29FA0/t51.2885-15/e35/60228238_239449033702065_8885473571049636655_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MDcwNjk1MzI2MjI2MjA0Mg%3D%3D.2,29775,False,141,1080,1080,"Tag your friends!😁
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#friendships #friendship #friends #friend #bestfriendquotes #bestfriendgoals #bestfriend #bestfriends","['bestfriend', 'friends', 'friendships', 'bestfriendgoals', 'friend', 'bestfriends', 'friendship', 'bestfriendquotes']",1558683340
57,Bxz84XrHqnF,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/71601f4cecb0049af77d575e68cb6aa7/5DB4FAF1/t51.2885-15/e35/60639173_343192869675143_1592407991718711217_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA1MDI1MDAxMTg4NDU2Mjg4NQ%3D%3D.2,18591,False,204,1080,1080,"Tag your friends!❣️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#friendships #friendship #friends #friend #bestfriendquotes #bestfriendgoals #bestfriend #bestfriends","['bestfriend', 'friends', 'friendships', 'bestfriendgoals', 'friend', 'bestfriends', 'friendship', 'bestfriendquotes']",1558628869
58,Bxy0jgjn5LU,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/2ccb8f8a9e3ce52af8fea9e8c673ac4a/5DA6BE19/t51.2885-15/e35/61523481_451937778898286_9139841634138829394_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0OTkzMTkxODk2NDY1ODkwMA%3D%3D.2,37139,False,168,1080,1080,"Your thoughts?😁
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔",[],1558590949
59,BxxRbJVHM5H,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/b540fb3163975a578ecf6e43f329c526/5DA8DA81/t51.2885-15/e35/59825636_2687423814621061_3995516161352037339_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0OTQ5NTkzNzY2NDczMjc0Mw%3D%3D.2,12896,False,74,1080,1080,"Tag an ultracrepidarian!😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#13reasonswhy #couplegoals #couple #opinion #opinions","['opinions', 'couple', 'couplegoals', 'opinion', '13reasonswhy']",1558538976
60,Bxw6BdgH64M,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/044853dd77fef9779f7c85f9945cc0ef/5DB104CD/t51.2885-15/e35/60044215_2249010031980745_1990015916693960906_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0OTM5MzAxNzU0ODE1NjQyOA%3D%3D.2,14898,False,104,1080,1080,"Your thoughts?🤔
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#physics #science #scientist #time #timetravel #sciencefacts","['time', 'physics', 'scientist', 'science', 'sciencefacts', 'timetravel']",1558526707
61,Bxwc2w9gl6X,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/bf26e19a6b7a995b986c3af56be5c119/5DACD5DC/t51.2885-15/e35/59945729_132593801255225_1641169186250752569_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0OTI2NDczOTE3OTE5MTk1OQ%3D%3D.2,15385,False,41,1080,1080,"What's your biggest fear?😱
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#fear #spooky #scary #horror #creepy #height #phobia #acrophobia #fall #falling #noise #loud","['fear', 'scary', 'horror', 'acrophobia', 'creepy', 'phobia', 'noise', 'falling', 'spooky', 'fall', 'loud', 'height']",1558511415
62,BxuszVEAplU,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/9249f34c09a23ef636aeb27b2474d1f8/5DC2D53E/t51.2885-15/e35/59737720_1252689758230344_3204267825979598633_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0ODc3MTkyMTg1NTgxMzk3Mg%3D%3D.2,17312,False,229,1080,1080,"Tag your friends!😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#dimple #dimples #beautiful #beautifulgirls #beauty #ariana #arianagrande","['beauty', 'dimples', 'dimple', 'arianagrande', 'ariana', 'beautifulgirls', 'beautiful']",1558452666
63,BxuZhl6gL1j,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/93c8a628b835841d2e081e41ed34ad8a/5DB6A894/t51.2885-15/e35/59990596_1029498054106464_5001910960390904798_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0ODY4NzE0MDExNTYyNzM2Mw%3D%3D.2,18510,False,283,1080,1080,"Tag all lychnobites!😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#sleep #sleeping #insomnia #sleepy #sleepover #sleepless","['sleep', 'sleepy', 'insomnia', 'sleeping', 'sleepless', 'sleepover']",1558442560
64,Bxt0DPIAU7U,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/a0a08ee30c5e8c3a784b0671e8f2eda6/5DB430B0/t51.2885-15/e35/59632851_2024498874325427_5087493981322393033_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0ODUyMjMyNjM0MDg4MjEzMg%3D%3D.2,14148,False,187,1080,1080,"Tag left-handed people!🎮
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#games #game #instagames #pubg #pubgmemes #pubgmobile #pubgfunny #lefthanded #gaming #gamer #gamers #esports","['pubgmobile', 'pubgfunny', 'pubg', 'lefthanded', 'esports', 'pubgmemes', 'game', 'games', 'instagames', 'gaming', 'gamer', 'gamers']",1558422912
65,BxsLDqVjico,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/a2fd5ddecc88dda328e7ea7a8f3aee34/5DC0900E/t51.2885-15/e35/59795142_414502245795877_8033914334225710116_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0ODA2MDU2MDY3NTU3OTY4OA%3D%3D.2,12890,False,200,1080,1080,"Tag your panda friends!😂
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#panda #pandas #pandalove #pandaexpress #sleep #sleeping #sleepy #sleepover","['sleep', 'sleepy', 'sleeping', 'panda', 'pandalove', 'pandaexpress', 'pandas', 'sleepover']",1558367866
66,Bxr3UVjDs3F,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/00eb89c0244685526c151fe2079f4f36/5DBAE106/t51.2885-15/e35/58453969_1427198064089978_2759649213806946477_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0Nzk3Mzc0NTY1NDQxODg4NQ%3D%3D.2,14184,False,131,1080,1080,"Your thoughts?🤔
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#shark #sharks #fish #fishes #sea #beach #ocean #animalphotography #water #seashore #sharkattack","['shark', 'sharks', 'sea', 'fish', 'animalphotography', 'fishes', 'beach', 'ocean', 'seashore', 'sharkattack', 'water']",1558357516
67,BxrX8DPj0_-,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/aec0669625b3be10e3ae99dff0a9187c/5DC72E01/t51.2885-15/e35/59586262_650630952026516_4840154574515688427_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NzgzNTczNzI5MDY1Nzc5MA%3D%3D.2,13674,False,284,1080,1080,"Tag your siblings!😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#bro #sis #brothers #sisters #brother #sister #siblings #sibling #cousins #cousin #bros","['cousins', 'sisters', 'sister', 'bro', 'brothers', 'sis', 'siblings', 'sibling', 'brother', 'cousin', 'bros']",1558341065
68,Bxpjy8lnVlE,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/7f7507a968ab311105ca5d5901d24b4d/5DBFBA60/t51.2885-15/e35/59788245_127039678485492_1994411518909514606_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NzMyNDkzODI3MzkwNDk2NA%3D%3D.2,14241,False,33,1080,1080,"Humans need to learn from squirrels!🐿️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#squirrel #squirrels #squirrelsofinstagram #animalphotography #love #lovequotes #instalove","['love', 'squirrels', 'animalphotography', 'instalove', 'squirrelsofinstagram', 'lovequotes', 'squirrel']",1558280173
69,BxofUrWH5uS,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/815f27c94a0d7b0a64b48a138163f8ca/5DC2E5F0/t51.2885-15/e35/60353112_2259412667448943_7185441419917083085_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NzAyMzc5MTAxMzMzODAwMg%3D%3D.2,11845,False,33,1080,1080,"No one can tell the difference!💯
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#conversation #eyecontact #eyes #couple #love #lovequotes #couplegoals #lifehack #lifehacks","['love', 'lifehack', 'couple', 'lovequotes', 'lifehacks', 'couplegoals', 'eyes', 'conversation', 'eyecontact']",1558244273
70,Bxm-hVaHdxz,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/42b025bfe7a7cb40470c1225757ceb87/5DB4FD73/t51.2885-15/e35/60049615_464956954276424_8451684998410687618_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NjU5ODA1MDI5OTYzMjc1NQ%3D%3D.2,13434,False,161,1080,1080,"Tag your siblings!♥️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#brothers #bro #bros #brother #sis #sister #sisters #siblings #sibling #familylove #family #familytime #alberteinstein #einstein","['sisters', 'familylove', 'sister', 'alberteinstein', 'bro', 'familytime', 'brothers', 'einstein', 'sis', 'siblings', 'sibling', 'brother', 'family', 'bros']",1558193521
71,Bxml-abn3Pp,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/623b89a4499833bbb9af9f1830acfa14/5DC1C725/t51.2885-15/e35/59298219_825237491194685_5408712300942085030_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NjQ5MDA5NzM5NTY1OTc1Mw%3D%3D.2,19151,False,470,1080,1080,"Tag your friends below!♥️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#friends #friend #friendshipquotes #friendship #friendshipgoals #bestfriends #bestfriend #friendships","['bestfriend', 'friendshipgoals', 'friends', 'friendships', 'friendshipquotes', 'friend', 'bestfriends', 'friendship']",1558180652
72,BxfRrd3Ht9n,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/ded1b65542e180fe892f998a21dd2f92/5DAE2222/t51.2885-15/e35/58694281_310050969906917_6156095825680946545_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0NDQzMDUwOTY0MDk2NTk5MQ%3D%3D.2,25961,False,221,1080,1080,"What's your favorite car?😍
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#car #cars #supercar #supercars #bugattiveyron #bugatti #speed","['supercars', 'bugattiveyron', 'bugatti', 'supercar', 'speed', 'car', 'cars']",1557935130
73,BxaIIW6HbKR,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/10c9194d76a6c0399e6fb393c49f740f/5DB841E9/t51.2885-15/e35/59216011_327100687969918_5149037274648144713_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0Mjk4MTEzOTY5MTE4ODg4MQ%3D%3D.2,33578,False,572,1080,1080,"Tag your friends!❣️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#friendships #friend #friendshipquotes #friends #bestfriendquotes #bestfriendgoals #bestfriend #bestfriends #friendshipgoals","['bestfriend', 'friendshipgoals', 'friends', 'friendships', 'bestfriendgoals', 'friendshipquotes', 'friend', 'bestfriends', 'bestfriendquotes']",1557762351
74,BxXmN14H7pn,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/2b04c2d1879eb868c3f105c9ab76cc02/5DB3B07C/t51.2885-15/e35/59709922_672597853190072_5264381463139993920_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MjI2OTAzMzAwNjM0ODkwMw%3D%3D.2,12603,False,497,1080,1080,"Mine's 🔥
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#tears #tearsofjoy #emoji #emojis #emojiface","['tearsofjoy', 'tears', 'emojiface', 'emoji', 'emojis']",1557677462
75,BxXTfjMHWku,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/55d665cf31f58b0adc53088b535a1fee/5DA75299/t51.2885-15/e35/58453619_1998039296972698_583402100986117523_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MjE4NjY4NzAwNzUxNjk3NA%3D%3D.2,38812,False,187,1080,1080,"Happiest animal in the world!🌏
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#animal #animals #happy #selfie #australia #quokka #animallover #animallovers","['australia', 'animal', 'quokka', 'selfie', 'happy', 'animallover', 'animals', 'animallovers']",1557667645
76,BxW7RLDnT9p,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/d642fec47bab3591af59037166560dcf/5DA6C7D4/t51.2885-15/e35/59791142_297455307855186_1535883607283358757_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MjA4MDE0NTkwNjE1NTM2OQ%3D%3D.2,33363,False,70,1080,1080,"Travel hack!💯
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#lifehacks #plane #airplane #airport #travel #travellife #travelblogger #travelphotography","['travelphotography', 'travel', 'airport', 'lifehacks', 'travellife', 'travelblogger', 'plane', 'airplane']",1557654945
77,BxVWWj9nJcx,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/105d9f206bba2bd232c8ddd814becbd8/5DA94B12/t51.2885-15/e35/59802431_122909575569843_1013341156356946042_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MTYzNjMxMzU0ODc1Njc4NQ%3D%3D.2,18086,False,342,1080,1080,"Tag your friends!❣️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#friendships #friend #friendshipquotes #friends #bestfriendquotes #bestfriendgoals #bestfriend","['bestfriend', 'friends', 'friendships', 'bestfriendgoals', 'friendshipquotes', 'friend', 'bestfriendquotes']",1557602036
78,BxU9QxuniRo,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/b84e846c047f1acd28896a4c4d6c00a8/5DBD1CF5/t51.2885-15/e35/60229163_136046874206545_7381970035302434286_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MTUyNTk2NDg0OTk0Nzc1Mg%3D%3D.2,13432,False,422,1080,1080,"Tag your friends!❣️
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#friendships #friend #friendshipquotes #friends #bestfriendquotes #bestfriendgoals #bestfriend #bestfriends #friendshipgoals","['bestfriend', 'friendshipgoals', 'friends', 'friendships', 'bestfriendgoals', 'friendshipquotes', 'friend', 'bestfriends', 'bestfriendquotes']",1557588881
79,BxUuHjGnLCT,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/eea307d9630447cfc870e4a3a8c608a0/5DA359B5/t51.2885-15/e35/59289044_355380601849551_3438890233712126699_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MTQ1OTM1OTk3MzQyMTIwMw%3D%3D.2,27220,False,282,1080,1080,"Are you a quirkyalone?😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#alone #hannahbaker #netflix #13reasonswhy #singles","['hannahbaker', 'netflix', 'singles', 'alone', '13reasonswhy']",1557580941
80,BxUTo1jHOOp,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/357e9844e9b51c46fb80ca73ba23d0be/5DBCA07F/t51.2885-15/e35/57374681_850987001906558_4050567624393956066_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MTM0MjkwMDI2NTg3MDI0OQ%3D%3D.2,17962,False,2524,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @subhansk08
2. @soraya_oxox
3. @farees_hussain
-
Last question's answer: There can be one or more possible answers:-
1) B, C and D die: As E is the one to push the Boulder, he's alive for sure. D, C and B die as the Boulder falls on them. (With the exception of C who dies because of the spikes.)
2) Only D dies: In this possibility, E pushes the Boulder and is safe and D dies. As for C, the other Boulder maintains the balance of the plank over the fulcrum and saves C.
3) No one dies: The gap will stay through D and since the weight of the boulder isn't as heavy as the weight on the other boulder, so it will stay on the see-saw.
4) All depends on the mass and velocity of the boulder thrown by 'E'.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #puzzles #puzzle #think #instagames #brain #braingames","['riddle', 'puzzle', 'riddles', 'braingames', 'puzzles', 'instagames', 'think', 'brain']",1557567058
81,BxRa8TUnGjg,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/f59d293b919a29ad47e697742b41a11d/5DBB0AAE/t51.2885-15/e35/58599237_2075472589419582_9061381145547244845_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjA0MDUzMDU5OTMwMDMyNzY0OA%3D%3D.2,38845,False,2117,1080,1080,"Do you belong to 1% or 99% ?😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#got #gameofthrones #gameofthronesmemes #gameofthronesseason8 #gameofthronesfamily","['gameofthronesseason8', 'got', 'gameofthrones', 'gameofthronesmemes', 'gameofthronesfamily']",1557470224
82,BxPHn1tHEqg,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/2a72d24f2c83a616d3036250f396c0b4/5DB7BA37/t51.2885-15/e35/59711917_133903404427454_7893613257425648783_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzOTg4MjY4MDI3MjQzOTk2OA%3D%3D.2,25233,False,57,1080,1080,"Best way to get a splinter out!💯
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#splinter #pin #skin #health #cure #remedy #hacks #hack #lifehack #lifehacks","['cure', 'lifehack', 'hack', 'skin', 'hacks', 'pin', 'lifehacks', 'splinter', 'health', 'remedy']",1557392986
83,BxNOHhbnPDW,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/2c07ce537a60e136bdeb268fd705a607/5DA7A0A9/t51.2885-15/e35/57239258_2344184275639684_6348598205625346744_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzOTM0ODI5NTg1Mjk0NTYyMg%3D%3D.2,16977,False,2298,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @priyaaaa_193
2. @pubg_pro_29
3. @queen_honey_blossom_2257
-
Last question's answer: Zero.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #puzzles #puzzle #think #instagames #brain #braingames","['riddle', 'puzzle', 'riddles', 'braingames', 'puzzles', 'instagames', 'think', 'brain']",1557329283
84,BxMdch0HXda,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/cacb763a2f3dd184230f9c2c1e29f8a8/5DC60BE0/t51.2885-15/e35/58409884_620746285094248_4012074887649980874_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzOTEzNDIzNTA5Mzk4OTIxMA%3D%3D.2,17226,False,100,1080,1080,"Tag your friends and family!😄
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#intelligence #intelligent #messy #creative #sherlockholmes #brain #mind #friend #friends","['sherlockholmes', 'friends', 'mind', 'intelligence', 'friend', 'messy', 'creative', 'brain', 'intelligent']",1557303765
85,BxKpmEMnDWP,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/9f5b2dd5458af511029a67c1a1d08939/5DC69B75/t51.2885-15/e35/57840111_2460499877328725_282161282072140616_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzODYyNDcxNzA5MjE3MzE5OQ%3D%3D.2,13865,False,57,1080,1080,"What's your favorite vegetable?🍅
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
-
TURN ON POST NOTIFICATIONS!🔔
-
-
#tomato #tomatoes #tomatosauce #tomatoketchup #ketchup #sunburn #summer #lifehack #lifehacks","['tomatosauce', 'lifehack', 'tomatoes', 'lifehacks', 'tomatoketchup', 'ketchup', 'tomato', 'sunburn', 'summer']",1557243025
86,BxKLeLxHC8H,logicdetector,https://scontent-bom1-2.cdninstagram.com/vp/3ba427cf5eccd8adfe732e5f2fdcb236/5DA39F37/t51.2885-15/e35/57615023_163299561360267_8394149122610836152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAzODQ5MjIzNDA2OTU4NTY3MQ%3D%3D.2,20595,False,2100,1080,1080,"Like and comment down your answer to win a shoutout!🙌
Follow @logicdetector for more!😉
-
🅛🅞🅖🅘🅒 🅓🅔🅣🅔🅒🅣🅞🅡
-
Last question's winners:
1. @esvarabarath
2. @mestrychaitanya
3. @aparajita2395
-
Last question's answer: Rock.
-
TURN ON POST NOTIFICATIONS!🔔
-
-
Note: Random three winners and answer of the current question will be displayed in the caption of next question's post.
-
-
#riddles #riddle #puzzles #puzzle #think #instagames #brain #braingames","['riddle', 'puzzle', 'riddles', 'braingames', 'puzzles', 'instagames', 'think', 'brain']",1557227232
